K	Fitness	Objective	Algorithm	Base	Cluster	AlgorithmParameters	Time(s)
10	15.413457	DaviesBouldin	GeneticAlgorithm	Lung_Cancer	[0, 1, 1, 2, 1, 3, 1, 1, 4, 3, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 5, 1, 1, 6, 7, 2, 8, 9, 2, 0]	AG Crossover(0.900000) Mutation(0.100000)	   2.59400
10	15.389530	DaviesBouldin	BeeColonyOptimization	Lung_Cancer	[0, 0, 1, 2, 0, 3, 2, 0, 2, 0, 2, 2, 1, 0, 0, 4, 0, 2, 0, 0, 2, 0, 5, 6, 0, 7, 8, 9, 0, 6, 0, 2]	BCO TurnsMaxNotImproved(5)	  16.00000
10	Infinity	DaviesBouldin	CoralReefOptimization	Lung_Cancer	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.01500
10	Infinity	DaviesBouldin	CoralReefOptimization	Lung_Cancer	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.00000
10	Infinity	DaviesBouldin	CoralReefOptimization	Lung_Cancer	[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.00000
10	Infinity	DaviesBouldin	ParticleSwarmOptimization	Lung_Cancer	[0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 3, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   0.01600
2	0.174603	MX	AntColonyOptimization	Lung_Cancer	[0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.71900
2	0.171429	MX	GeneticAlgorithm	Lung_Cancer	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]	AG Crossover(0.900000) Mutation(0.100000)	   0.68700
2	0.146825	MX	BeeColonyOptimization	Lung_Cancer	[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]	BCO TurnsMaxNotImproved(5)	  32.45400
2	0.191429	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.35900
2	0.171429	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.42200
2	0.191429	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.28100
2	0.151429	MX	ParticleSwarmOptimization	Lung_Cancer	[0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   7.31600
2	0.174603	MX	AntColonyOptimization	Lung_Cancer	[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.67200
2	0.151429	MX	GeneticAlgorithm	Lung_Cancer	[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	AG Crossover(0.900000) Mutation(0.100000)	   1.23400
2	0.119048	MX	BeeColonyOptimization	Lung_Cancer	[0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0]	BCO TurnsMaxNotImproved(5)	  27.75000
2	0.191429	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.43700
2	0.191429	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.34400
2	0.171429	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.40600
2	0.151429	MX	ParticleSwarmOptimization	Lung_Cancer	[0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   7.54700
3	0.148893	MX	AntColonyOptimization	Lung_Cancer	[0, 1, 0, 2, 0, 1, 2, 0, 2, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 2, 0, 2, 2, 1, 1, 1, 1, 1, 2, 0, 2]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   1.11000
3	0.145503	MX	GeneticAlgorithm	Lung_Cancer	[0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 2, 0, 1, 2, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 1]	AG Crossover(0.900000) Mutation(0.100000)	   1.00000
3	0.093939	MX	BeeColonyOptimization	Lung_Cancer	[0, 1, 0, 2, 1, 2, 0, 2, 1, 2, 0, 1, 1, 1, 1, 2, 2, 2, 0, 0, 2, 1, 0, 0, 0, 1, 0, 2, 1, 2, 0, 2]	BCO TurnsMaxNotImproved(5)	  27.46900
3	0.159933	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 0, 0, 0, 0, 2, 0, 1, 1, 2, 2, 2, 0, 1, 0, 0, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 0, 0, 2]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.28200
3	0.183858	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 0, 0, 2, 0, 0, 0, 2, 2, 1, 0, 1, 2, 0, 2, 0, 0, 0, 0, 2, 0, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.28100
3	0.188889	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 0, 0, 2, 0, 2, 2, 1, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.25000
3	0.093939	MX	ParticleSwarmOptimization	Lung_Cancer	[0, 1, 2, 1, 0, 1, 2, 2, 2, 0, 0, 2, 2, 2, 2, 0, 0, 0, 1, 0, 0, 0, 1, 2, 2, 1, 2, 1, 1, 1, 0, 1]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   8.32800
3	0.145503	MX	AntColonyOptimization	Lung_Cancer	[0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 0, 2, 1, 0, 0, 0, 2, 2, 2, 0, 1, 2, 2, 2, 0, 2, 0, 1, 0, 0, 1, 0]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   1.14100
3	0.127273	MX	GeneticAlgorithm	Lung_Cancer	[0, 1, 0, 2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 2, 1, 0, 0, 2, 0, 0, 2, 2, 0, 2, 1, 2, 0, 2, 1, 1, 2]	AG Crossover(0.900000) Mutation(0.100000)	   1.07800
3	0.106838	MX	BeeColonyOptimization	Lung_Cancer	[0, 1, 1, 2, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 1, 0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 0, 2]	BCO TurnsMaxNotImproved(5)	  24.59400
3	0.209091	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 2, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.31300
3	0.158120	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 2, 0, 0, 1, 0, 0, 0, 2, 1, 1, 1]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.42200
3	0.236111	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.26500
3	0.106838	MX	ParticleSwarmOptimization	Lung_Cancer	[0, 1, 2, 0, 2, 2, 2, 0, 1, 0, 1, 0, 2, 0, 1, 0, 0, 2, 2, 1, 2, 2, 0, 0, 0, 2, 2, 0, 2, 1, 0, 2]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   8.45300
4	0.126984	MX	AntColonyOptimization	Lung_Cancer	[0, 1, 2, 1, 0, 1, 0, 1, 3, 1, 2, 3, 2, 0, 1, 3, 1, 2, 2, 3, 0, 3, 1, 3, 2, 0, 0, 3, 0, 1, 0, 2]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   1.42200
4	0.129870	MX	GeneticAlgorithm	Lung_Cancer	[0, 0, 1, 2, 2, 2, 1, 0, 3, 3, 1, 1, 1, 0, 0, 1, 3, 1, 1, 1, 3, 2, 0, 2, 3, 1, 2, 3, 3, 2, 1, 0]	AG Crossover(0.900000) Mutation(0.100000)	   1.00000
4	0.125000	MX	BeeColonyOptimization	Lung_Cancer	[0, 0, 0, 1, 2, 3, 2, 3, 2, 0, 1, 0, 3, 3, 1, 2, 1, 2, 0, 1, 0, 1, 3, 2, 3, 2, 3, 3, 1, 0, 1, 2]	BCO TurnsMaxNotImproved(5)	  23.57900
4	0.133929	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 0, 2, 1, 3, 1, 0, 3, 2, 1, 2, 3, 1, 1, 1, 0, 2, 1, 1, 0, 2, 1, 3, 3, 1, 0, 3, 2, 1, 0, 2]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.45300
4	0.238542	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 2, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 3, 2, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.29600
4	0.162121	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 1, 0, 1, 1, 1, 2, 0, 3, 2, 3, 0, 2, 2, 2, 2, 2, 1, 2, 3, 2, 1, 1, 3, 3, 0, 1, 2, 3, 1, 2]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.67200
4	0.125000	MX	ParticleSwarmOptimization	Lung_Cancer	[0, 1, 2, 0, 0, 3, 2, 3, 0, 3, 1, 3, 0, 1, 3, 2, 2, 1, 2, 2, 0, 3, 1, 1, 3, 0, 1, 1, 2, 2, 0, 3]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   8.37500
4	0.129167	MX	AntColonyOptimization	Lung_Cancer	[0, 1, 0, 2, 1, 0, 3, 3, 1, 3, 3, 2, 2, 2, 3, 3, 0, 3, 3, 2, 1, 3, 1, 3, 2, 2, 2, 0, 1, 0, 1, 1]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.59400
4	0.125000	MX	GeneticAlgorithm	Lung_Cancer	[0, 1, 1, 1, 2, 2, 0, 3, 3, 2, 1, 0, 2, 3, 3, 0, 2, 0, 3, 2, 2, 1, 3, 0, 1, 1, 0, 2, 1, 3, 3, 0]	AG Crossover(0.900000) Mutation(0.100000)	   1.31200
4	0.125000	MX	BeeColonyOptimization	Lung_Cancer	[0, 1, 2, 2, 0, 0, 1, 1, 2, 0, 3, 1, 1, 3, 3, 2, 1, 3, 0, 2, 2, 2, 3, 1, 2, 0, 0, 3, 3, 0, 1, 3]	BCO TurnsMaxNotImproved(5)	  27.88100
4	0.129870	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 1, 2, 3, 0, 3, 0, 3, 1, 0, 1, 0, 2, 2, 2, 3, 0, 3, 0, 0, 1, 0, 2, 2, 2, 3, 1, 0, 0, 3, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.53200
4	0.202778	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 0, 2, 0, 2, 0, 0, 2, 3, 3, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0, 2, 2, 0, 1, 0, 2, 2, 2, 2, 3, 0]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.36000
4	0.179121	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 0, 1, 0, 2, 0, 0, 1, 3, 3, 1, 0, 0, 2, 0, 0, 3, 0, 2, 0, 0, 1, 3, 2, 1, 1, 2, 3, 3, 3, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.42200
4	0.125000	MX	ParticleSwarmOptimization	Lung_Cancer	[0, 1, 2, 1, 1, 2, 2, 0, 3, 3, 3, 1, 3, 2, 3, 1, 0, 1, 0, 3, 2, 0, 3, 1, 2, 0, 3, 2, 2, 0, 0, 1]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   8.59400
5	0.157143	MX	AntColonyOptimization	Lung_Cancer	[0, 1, 0, 2, 3, 3, 3, 4, 2, 1, 2, 2, 1, 1, 3, 4, 4, 4, 3, 0, 4, 3, 1, 2, 4, 0, 1, 4, 0, 0, 2, 3]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.50000
5	0.157143	MX	GeneticAlgorithm	Lung_Cancer	[0, 1, 2, 3, 2, 4, 4, 4, 3, 2, 0, 1, 0, 3, 3, 1, 2, 3, 4, 1, 4, 2, 0, 0, 1, 0, 1, 0, 4, 2, 4, 3]	AG Crossover(0.900000) Mutation(0.100000)	   1.14000
5	0.157143	MX	BeeColonyOptimization	Lung_Cancer	[0, 1, 1, 2, 1, 3, 4, 2, 3, 0, 1, 0, 1, 2, 4, 2, 2, 3, 0, 4, 2, 1, 3, 0, 4, 4, 3, 3, 4, 0, 1, 2]	BCO TurnsMaxNotImproved(5)	  26.32800
5	0.166667	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 2, 3, 0, 0, 1, 0, 3, 3, 0, 1, 0, 0, 4, 4, 1, 2, 4, 0, 1, 0, 0, 2, 4, 2, 3, 2, 3, 1, 4, 3]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.51500
5	0.175000	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 1, 0, 0, 2, 0, 0, 3, 4, 0, 2, 2, 4, 1, 2, 4, 4, 3, 0, 1, 4, 0, 1, 3, 4, 3, 0, 2, 4, 3, 4]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   1.06200
5	0.196667	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 1, 0, 0, 1, 2, 1, 0, 1, 3, 0, 0, 1, 1, 4, 0, 3, 0, 1, 0, 2, 3, 2, 4, 1, 3, 4, 3, 2, 1, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.61000
5	0.157143	MX	ParticleSwarmOptimization	Lung_Cancer	[0, 0, 1, 0, 2, 1, 3, 2, 2, 3, 4, 1, 2, 3, 2, 0, 2, 3, 0, 4, 4, 3, 1, 3, 1, 4, 4, 3, 1, 0, 4, 1]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   6.31200
5	0.157143	MX	AntColonyOptimization	Lung_Cancer	[0, 0, 1, 2, 3, 2, 1, 4, 1, 4, 4, 1, 0, 3, 1, 4, 0, 2, 3, 2, 4, 2, 4, 1, 2, 3, 3, 0, 3, 1, 0, 3]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.92200
5	0.157143	MX	GeneticAlgorithm	Lung_Cancer	[0, 1, 2, 3, 2, 0, 0, 1, 0, 3, 4, 2, 3, 3, 4, 2, 3, 2, 1, 4, 1, 1, 1, 0, 4, 4, 2, 2, 3, 4, 0, 1]	AG Crossover(0.900000) Mutation(0.100000)	   1.26500
5	0.157143	MX	BeeColonyOptimization	Lung_Cancer	[0, 1, 2, 3, 4, 0, 0, 2, 0, 0, 1, 2, 4, 1, 2, 4, 3, 3, 1, 4, 3, 2, 1, 4, 1, 1, 4, 0, 3, 2, 4, 3]	BCO TurnsMaxNotImproved(5)	  25.42300
5	0.183182	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 1, 2, 3, 1, 0, 0, 2, 3, 2, 1, 2, 2, 3, 2, 4, 1, 4, 2, 0, 4, 0, 0, 0, 0, 3, 0, 4, 4, 2, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.62500
5	0.175000	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 2, 0, 3, 2, 1, 1, 4, 3, 0, 0, 0, 0, 4, 2, 1, 2, 1, 4, 1, 1, 1, 3, 1, 3, 2, 0, 3, 4, 0, 1]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.45300
5	0.179365	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 2, 0, 3, 2, 1, 1, 0, 0, 0, 3, 0, 2, 0, 0, 2, 1, 1, 4, 2, 3, 1, 4, 3, 3, 2, 3, 3, 4, 0, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.34400
5	0.157143	MX	ParticleSwarmOptimization	Lung_Cancer	[0, 1, 2, 3, 0, 1, 3, 4, 1, 4, 2, 3, 2, 0, 2, 1, 4, 4, 4, 0, 1, 1, 0, 0, 3, 3, 2, 3, 2, 4, 2, 1]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   6.01600
6	0.188889	MX	AntColonyOptimization	Lung_Cancer	[0, 1, 0, 2, 2, 3, 4, 3, 5, 1, 1, 0, 0, 3, 2, 5, 4, 3, 0, 1, 4, 0, 2, 5, 4, 4, 5, 4, 5, 3, 2, 1]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   1.00000
6	0.188889	MX	GeneticAlgorithm	Lung_Cancer	[0, 1, 2, 0, 3, 3, 4, 5, 2, 4, 2, 5, 3, 4, 4, 5, 1, 0, 4, 0, 3, 2, 5, 1, 5, 2, 5, 1, 3, 3, 0, 1]	AG Crossover(0.900000) Mutation(0.100000)	   1.36000
6	0.188889	MX	BeeColonyOptimization	Lung_Cancer	[0, 1, 2, 3, 4, 1, 3, 5, 2, 4, 2, 1, 3, 3, 4, 3, 1, 5, 5, 0, 5, 4, 2, 0, 2, 0, 4, 3, 5, 5, 1, 0]	BCO TurnsMaxNotImproved(5)	  25.84400
6	0.188889	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 1, 2, 3, 3, 4, 1, 5, 3, 2, 4, 4, 4, 5, 4, 1, 2, 3, 2, 5, 5, 0, 3, 2, 0, 1, 3, 2, 1, 5, 0]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.70300
6	0.204630	MX	CoralReefOptimization	Lung_Cancer	[0, 0, 1, 0, 0, 1, 0, 0, 2, 3, 2, 2, 0, 3, 3, 4, 3, 4, 4, 4, 5, 5, 5, 2, 3, 0, 3, 4, 1, 1, 5, 0]	CRO dimension(25) InsertRand(true) InsertRank(false) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.46800
6	0.191667	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 2, 1, 1, 2, 3, 2, 2, 0, 4, 3, 5, 5, 4, 2, 0, 3, 4, 5, 0, 3, 0, 5, 3, 5, 1, 1, 4, 2, 3, 1]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.100000) StepsUntilDepredation(5)	   0.54700
6	0.188889	MX	ParticleSwarmOptimization	Lung_Cancer	[0, 1, 2, 3, 1, 2, 2, 4, 4, 5, 3, 3, 3, 3, 5, 1, 5, 3, 0, 4, 0, 4, 2, 1, 0, 2, 0, 5, 5, 1, 4, 2]	PSO P-OwnWay(0.950000) P-PreviousPosition(0.050000) P-BestPosition(0.000000)	   6.21900
6	0.188889	MX	AntColonyOptimization	Lung_Cancer	[0, 1, 2, 2, 3, 3, 1, 4, 0, 5, 1, 0, 1, 4, 2, 5, 5, 3, 3, 4, 4, 2, 1, 2, 5, 3, 0, 5, 4, 4, 2, 0]	ACO MST(false) AFN(true) Alpha(0.500000) Beta(0.500000) Ro(0.200000)	   0.68700
6	0.188889	MX	GeneticAlgorithm	Lung_Cancer	[0, 1, 2, 3, 4, 4, 0, 2, 1, 0, 3, 1, 5, 0, 3, 3, 4, 5, 2, 5, 3, 4, 2, 3, 4, 1, 5, 0, 1, 0, 5, 2]	AG Crossover(0.900000) Mutation(0.100000)	   1.03100
6	0.188889	MX	BeeColonyOptimization	Lung_Cancer	[0, 1, 2, 3, 0, 4, 2, 1, 3, 2, 3, 4, 1, 4, 4, 5, 1, 0, 4, 0, 1, 5, 5, 2, 3, 5, 3, 4, 0, 3, 2, 5]	BCO TurnsMaxNotImproved(5)	  23.76600
6	0.203175	MX	CoralReefOptimization	Lung_Cancer	[0, 1, 2, 3, 3, 1, 0, 2, 4, 3, 5, 4, 5, 0, 1, 4, 2, 0, 3, 2, 2, 2, 0, 3, 5, 1, 2, 4, 0, 0, 1, 4]	CRO dimension(25) InsertRand(false) InsertRank(true) Rho(0.900000) Fa-repication(0.500000) Fb-broadcast(0.800000) Fd-depredation(0.050000) StepsUntilDepredation(1)	   0.54700
